견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
그레이하운드,그레이하운드,"Beige, White",2013.01,10.4,10.0,http://www.animal.go.kr/files/shelter/2023/05/202306051506445.jpg,N,M,Y,"견주사망입소, 순함, 많이 통통함, 쓰던 하네스리드줄 착용 공고중입양가능",경상남도 창원시,1,10.4,10.0,0,0,N
믹스,믹스,White,2020.01,1.6,15.0,http://www.animal.go.kr/files/shelter/2021/07/202107281307545.jpg,N,F,N,"전체적으로 흰색, 꼬리 말림, 매우 사나움",충청남도 부여군,0,1.6,15.0,1,1,N
믹스,믹스,"Brown, White",2018.01,3.8,8.0,http://www.animal.go.kr/files/shelter/2021/10/202110210610310.jpg,N,M,N,5두 포획,충청남도 아산시,0,3.8,8.0,0,1,N
믹스,믹스,Brown,2021.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2021/10/202110191310119.jpg,N,M,N,,경기도 평택시,0,0.8,2.0,0,1,N
믹스,믹스,White,2020.01,2.2,10.0,http://www.animal.go.kr/files/shelter/2022/03/202203161003917.jpg,N,F,N,사람을 많이 경계함,경기도 평택시,0,2.2,10.0,1,1,N
믹스,믹스,Brown,2021.01,0.1,7.4,http://www.animal.go.kr/files/shelter/2021/01/202102230902277.jpg,N,M,N,,제주특별자치도 제주시,0,0.1,7.4,0,1,N
스피츠,스피츠,White,2020.01,3.8,4.6,http://www.animal.go.kr/files/shelter/2023/07/202310211610792.jpg,N,M,N,온순함,인천광역시 강화군,1,3.8,4.6,0,1,N
믹스,믹스,Gray,2021.01,2.7,3.0,http://www.animal.go.kr/files/shelter/2023/07/202309281609153.jpg,N,F,N,"주인없이 있어, 주민들 신고후 지구대 출동후 구조함",충청남도 예산군,0,2.7,3.0,1,1,N
믹스,믹스,Brown,2020.01,1.5,18.0,http://www.animal.go.kr/files/shelter/2021/06/202106291306619[1].jpg,N,M,N,,제주특별자치도 제주시,0,1.5,18.0,0,1,N
믹스,믹스,White,2021.01,2.1,5.9,http://www.animal.go.kr/files/shelter/2023/01/20230127080190.jpg,N,F,N,초록색 목띠 착용,전라남도 여수시,0,2.1,5.9,1,1,N
믹스,믹스,Ivory,2021.01,0.8,2.2,http://www.animal.go.kr/files/shelter/2021/10/202110211410509.jpg,N,M,N,,경기도 평택시,0,0.8,2.2,0,1,N
믹스,믹스,"Ivory, White",2021.01,0.5,0.5,http://www.animal.go.kr/files/shelter/2021/07/202107131607798[1].jpg,N,M,N,으로,전라남도 장흥군,0,0.5,0.5,0,1,N
진도,진도,White,2021.01,0.6,10.0,http://www.animal.go.kr/files/shelter/2021/07/202107212307645.jpg,N,M,N,순하고영리해,전라북도 익산시,1,0.6,10.0,0,1,N
믹스,믹스,"Brown, White",2023.01,0.1,6.0,http://www.animal.go.kr/files/shelter/2023/01/202302081402482.jpg,N,M,N,"귀접힘, 코팥죽색, 사람좋아함, 꼬리단미안됨, 털상태",경기도 양주시,0,0.1,6.0,0,1,N
믹스,믹스,"Black, Brown, White",2023.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2023/01/202302241602794.jpg,N,M,N,"귀접힘, 코검정분홍, 겁있음, 꼬리단미안됨, 털상태",경기도 양주시,0,0.1,3.0,0,1,N
믹스,믹스,Ivory,2020.01,1.9,5.0,http://www.animal.go.kr/files/shelter/2021/11/202111232211618.jpg,N,M,N,"두마리 함께 구조, 사람이랑 친해질 시간이 필요한 아이들",경상남도 밀양시,0,1.9,5.0,0,1,N
믹스,믹스,"Brown, White",2023.01,0.2,3.5,http://www.animal.go.kr/files/shelter/2023/01/202303071303182.jpg,N,F,N,순함,경상남도 진주시,0,0.2,3.5,1,1,N
믹스,믹스,White,2021.01,1.7,20.0,http://www.animal.go.kr/files/shelter/2022/09/202209051309871.jpg,N,M,N,사람 잘 따름,강원도 양구군,0,1.7,20.0,0,1,N
믹스,믹스,"Brown, White",2022.01,0.9,1.4,http://www.animal.go.kr/files/shelter/2022/11/202211240911313.jpg,N,F,N,순함,경상남도 진주시,0,0.9,1.4,1,1,N
코카스파니엘,코카스파니엘,Beige,2018.01,4.2,8.5,http://www.animal.go.kr/files/shelter/2022/03/20220319130395.jpg,N,F,N,온순하고 활발함,경상북도 구미시,1,4.2,8.5,1,1,N
믹스,믹스,White,2023.01,0.5,3.0,http://www.animal.go.kr/files/shelter/2023/05/202306281706635.jpg,N,F,N,설사함,전라남도 화순군,0,0.5,3.0,1,1,N
믹스,믹스,White,2023.01,0.5,2.0,http://www.animal.go.kr/files/shelter/2023/05/202307071707664.jpg,N,M,N,"219, 220, 221 함께 구조",충청북도 충주시,0,0.5,2.0,0,1,N
믹스,믹스,"Black, Brown",2021.01,0.1,1.5,http://www.animal.go.kr/files/shelter/2021/01/202101251201605.jpg,N,M,N,진드기 많음,경상남도 거제시,0,0.1,1.5,0,1,N
믹스,믹스,"Ivory, White",2023.01,0.5,2.56,http://www.animal.go.kr/files/shelter/2023/05/202307121707882.jpg,N,F,N,원룸 인근에서 구조,경상북도 경산시,0,0.5,2.6,1,1,N
믹스,믹스,White,2020.01,1.0,2.0,http://www.animal.go.kr/files/shelter/2021/01/202101081701510.jpg,N,F,N,온순함,전라남도 담양군,0,1.0,2.0,1,1,N
믹스,믹스,Brown,2016.01,5.1,5.8,http://www.animal.go.kr/files/shelter/2021/01/202102021902214.jpg,N,F,N,뒷다리부상,부산광역시 해운대구,0,5.1,5.8,1,1,N
믹스,믹스,White,2019.01,2.3,17.0,http://www.animal.go.kr/files/shelter/2021/03/20210402220495.jpg,N,M,N,녹색목줄착용,전라북도 전주시,0,2.3,17.0,0,1,N
믹스,믹스,Brown,2018.01,3.8,5.0,http://www.animal.go.kr/files/shelter/2021/10/202110131410603.jpg,N,F,N,심장 사상충 양성,경상남도 사천시,0,3.8,5.0,1,1,N
믹스,믹스,White,2021.01,0.5,8.5,http://www.animal.go.kr/files/shelter/2021/07/202107061307803.jpg,N,F,N,,제주특별자치도 제주시,0,0.5,8.5,1,1,N
믹스,믹스,"Beige, Black, White",2021.01,1.7,5.3,http://www.animal.go.kr/files/shelter/2022/09/202209261609263.jpg,N,F,N,,충청남도 보령시,0,1.7,5.3,1,1,N
믹스,믹스,"Brown, White",2020.01,1.0,3.7,http://www.animal.go.kr/files/shelter/2020/11/202012181012841.jpg,N,M,N,"겁많음, 3마리와함께입소",경기도 안산시,0,1.0,3.7,0,1,N
믹스,믹스,Brown,2023.01,0.4,4.7,http://www.animal.go.kr/files/shelter/2023/07/202310190810228.png,N,M,N,23-140번 자견 활발하며 장난꾸러기,경기도 양평군,0,0.4,4.7,0,1,N
믹스,믹스,"Black, Brown, White",2020.01,3.5,20.0,http://www.animal.go.kr/files/shelter/2023/05/202307191007449.jpg,N,M,Y,얼굴 신경증상,경기도 수원시,0,3.5,20.0,0,0,N
믹스,믹스,"Brown, White",2022.01,0.4,2.0,http://www.animal.go.kr/files/shelter/2022/04/20220615140691.jpeg,N,F,N,6마리 새끼 같이구조됨,경상북도 의성군,0,0.4,2.0,1,1,N
믹스,믹스,Brown,2022.01,0.5,6.0,http://www.animal.go.kr/files/shelter/2022/04/202207040907699.jpg,N,M,N,경계심,제주특별자치도 제주시,0,0.5,6.0,0,1,N
믹스,믹스,Brown,2021.01,0.6,3.6,http://www.animal.go.kr/files/shelter/2021/08/202108101208421.jpg,N,M,N,온순함,경기도 평택시,0,0.6,3.6,0,1,N
믹스,믹스,White,2022.01,0.9,5.0,http://www.animal.go.kr/files/shelter/2022/11/202211111711357.jpg,N,M,N,몹시마름 순함,충청남도 천안시,0,0.9,5.0,0,1,N
믹스,믹스,White,2023.01,0.8,9.1,http://www.animal.go.kr/files/shelter/2023/07/202311070911532.jpg,N,M,N,"좌전지 외상, 경계심",제주특별자치도 제주시,0,0.8,9.1,0,1,N
믹스,믹스,White,2021.01,0.1,2.5,http://www.animal.go.kr/files/shelter/2021/01/202101221101303.jpg,N,F,N,,제주특별자치도 제주시,0,0.1,2.5,1,1,N
믹스,믹스,"Brown, White",2018.01,5.6,4.6,http://www.animal.go.kr/files/shelter/2023/07/20230907150959.jpg,N,F,N,"사람을 좋아하는 아이, 얼룩이 무늬가 매력적",경기도 시흥시,0,5.6,4.6,1,1,N
믹스,믹스,White,2019.01,3.9,18.9,http://www.animal.go.kr/files/shelter/2022/11/202211221811956.jpg,N,M,N,소심함,경기도 파주시,0,3.9,18.9,0,1,N
믹스,믹스,Black,2022.01,0.7,7.7,http://www.animal.go.kr/files/shelter/2022/09/202209271309942.jpg,N,M,N,약간 까칠함,충청남도 공주시,0,0.7,7.7,0,1,N
믹스,믹스,Brown,2016.01,5.7,30.0,http://www.animal.go.kr/files/shelter/2021/08/202108301508478.jpg,N,F,N,"다소 사나우며 전염병 감염된 상태라 건강상태 불량함, 분양시 자세한 설명요함",충청북도 증평군,0,5.7,30.0,1,1,N
믹스,믹스,White,2022.01,0.5,1.5,http://www.animal.go.kr/files/shelter/2022/06/202206291406126.jpg,N,F,N,"온순함, 파보 음성, 종합백신 접종, 구충제복용",전라남도 담양군,0,0.5,1.5,1,1,N
진도,진도,"Brown, White",2020.01,2.1,18.2,http://www.animal.go.kr/files/shelter/2022/01/202201211501906.jpg,N,M,N,겁이 많편이나 호전 가능성,경상남도 함안군,1,2.1,18.2,0,1,N
믹스,믹스,"Black, Brown, White",2022.01,0.5,1.4,http://www.animal.go.kr/files/shelter/2022/04/202206291706473.jpg,N,M,N,"양귀처짐, 코검정핑크, 사람따름, 얌전, 꼬리단미안됨, 털때탐",경기도 양주시,0,0.5,1.4,0,1,N
믹스,믹스,Brown,2022.01,0.4,5.0,http://www.animal.go.kr/files/shelter/2022/05/202206031606461.jpg,N,M,N,순함,경상남도 거제시,0,0.4,5.0,0,1,N
믹스,믹스,"Black, Brown",2023.01,0.7,1.2,http://www.animal.go.kr/files/shelter/2023/07/202309051409586.jpg,N,F,N,순함 겁이많음,경상남도 진주시,0,0.7,1.2,1,1,N
믹스,믹스,Black,2022.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2022/02/202202211602721.jpg,N,M,N,"목줄하고있음, 예민함",경기도 양평군,0,0.1,1.0,0,1,N
믹스,믹스,"Black, White",2017.01,4.8,17.0,http://www.animal.go.kr/files/shelter/2021/10/202110201810433.jpg,N,M,N,목줄없고 등쪽에 상처잇음,경기도 남양주시,0,4.8,17.0,0,1,N
믹스,믹스,"Brown, White",2022.01,1.1,4.5,http://www.animal.go.kr/files/shelter/2023/01/202302061902236.jpg,N,M,N,순함,인천광역시 계양구,0,1.1,4.5,0,1,N
믹스,믹스,"Black, White",2023.01,0.3,2.0,http://www.animal.go.kr/files/shelter/2023/04/202304171504985.jpg,N,F,N,"새끼강아지, 사람좋아함",경상남도 거제시,0,0.3,2.0,1,1,N
믹스,믹스,White,2018.01,4.8,12.0,http://www.animal.go.kr/files/shelter/2022/09/202210141010865.jpg,N,M,N,순함,부산광역시 해운대구,0,4.8,12.0,0,1,N
믹스,믹스,White,2020.01,1.4,15.0,http://www.animal.go.kr/files/shelter/2021/05/202105111405645.jpg,N,M,N,"양귀반접힘, 코검정, 사람좋아함, 온순함, 털갈이 진행중, 꼬리단미안됨, 털상태",경기도 양주시,0,1.4,15.0,0,1,N
믹스,믹스,Black,2022.01,0.7,2.0,http://www.animal.go.kr/files/shelter/2022/09/202209201009771[1].jpg,N,F,N,,제주특별자치도 제주시,0,0.7,2.0,1,1,N
믹스,믹스,Brown,2021.01,0.2,6.0,http://www.animal.go.kr/files/shelter/2021/03/202103160903540.jpg,N,F,N,태일,광주광역시 북구,0,0.2,6.0,1,1,N
믹스,믹스,Brown,2021.01,1.0,2.8,http://www.animal.go.kr/files/shelter/2021/12/202112231612854.jpg,N,F,N,"종합백신, 코로나 접종, 광견병 접종, 레볼루션",전라남도 순천시,0,1.0,2.8,1,1,N
믹스,믹스,White,2021.01,0.9,2.7,http://www.animal.go.kr/files/shelter/2021/11/202112011112806.jpg,N,M,N,온순하며 사람을 잘따름,전라남도 담양군,0,0.9,2.7,0,1,N
믹스,믹스,White,2019.01,2.4,4.0,http://www.animal.go.kr/files/shelter/2021/05/202106101406670.jpg,N,F,N,마을을 배회,경상남도 합천군,0,2.4,4.0,1,1,N
믹스,믹스,"Beige, White",2022.01,0.0,1.5,http://www.animal.go.kr/files/shelter/2022/01/202201141701994.jpg,N,F,N,귀가 쳐져있고 온순함,전라북도 부안군,0,0.0,1.5,1,1,N
믹스,믹스,White,2019.01,3.7,7.7,http://www.animal.go.kr/files/shelter/2022/09/202209281309954.jpg,N,M,N,"종합백신접종, 코로나장염접종, 광견병접종, 프론트라인, 다소입질심함",전라남도 순천시,0,3.7,7.7,0,1,N
샤페이,샤페이,Ivory,2012.01,9.1,16.6,http://www.animal.go.kr/files/shelter/2021/01/202102221702781.jpg,N,M,N,"경계심있음, 발톱손질되어 있고, 오른쪽 귀앞쪽 다친흔적있음",경기도 파주시,1,9.1,16.6,0,1,N
믹스,믹스,"Beige, White",2023.01,0.2,4.0,http://www.animal.go.kr/files/shelter/2023/03/202303271503836.jpg,N,M,N,순하고 귀여움,충청남도 태안군,0,0.2,4.0,0,1,N
믹스,믹스,White,2022.01,0.1,3.2,http://www.animal.go.kr/files/shelter/2022/02/202202231502521.jpg,N,F,N,어린 강아지임,경기도 남양주시,0,0.1,3.2,1,1,N
시베리안허스키,시베리안허스키,Gray,2021.01,2.2,15.0,http://www.animal.go.kr/files/shelter/2023/01/202303071603171.jpg,N,F,Y,겁이많음 가족 4마리가 함께 포획됨,경상북도 성주군,1,2.2,15.0,1,0,N
골든리트리버,골든리트리버,Brown,2017.01,4.0,42.0,http://www.animal.go.kr/files/shelter/2020/11/202012241612705.jpg,N,M,N,"경계심심함, 상세정보추후기재",울산광역시 울주군,1,4.0,42.0,0,1,N
믹스,믹스,Brown,2016.01,7.2,7.0,http://www.animal.go.kr/files/shelter/2023/01/202303071303651[1].jpg,N,F,N,"앞발 부상 매우 심각, 예민 경계심 있음",경상북도 경주시,0,7.2,7.0,1,1,N
믹스,믹스,Brown,2021.01,0.9,2.0,http://www.animal.go.kr/files/shelter/2021/11/202111192211945.jpg,N,F,N,"신고자가 산책길에 구조후 보호소로 인계, 너무 귀여운 강아지",경상남도 밀양시,0,0.9,2.0,1,1,N
믹스,믹스,"Beige, Black",2021.01,0.5,3.0,http://www.animal.go.kr/files/shelter/2021/06/202106222106873.jpg,N,F,N,야생 들개 강아지,경상남도 창녕군,0,0.5,3.0,1,1,N
믹스,믹스,Brown,2018.01,5.2,12.2,http://www.animal.go.kr/files/shelter/2023/03/202303200903778.jpg,N,M,N,"심장사상충, 경계심",제주특별자치도 제주시,0,5.2,12.2,0,1,N
차우차우,차우차우,Brown,2017.01,5.2,19.0,http://www.animal.go.kr/files/shelter/2022/03/202204011904815.jpg,N,F,N,도로다리 아래 가질않음 털 관리가 전혀 되지않음,전라남도 나주시,1,5.2,19.0,1,1,N
믹스,믹스,Brown,2022.01,0.4,1.5,http://www.animal.go.kr/files/shelter/2022/04/202205131605386.jpg,N,M,N,,전라북도 군산시,0,0.4,1.5,0,1,N
믹스,믹스,White,2019.01,2.3,16.0,http://www.animal.go.kr/files/shelter/2021/03/202104061104486.jpg,N,F,N,탈수,경기도 평택시,0,2.3,16.0,1,1,N
믹스,믹스,"Black, Brown",2023.01,0.6,3.0,http://www.animal.go.kr/files/shelter/2023/07/202308050908816.jpg,N,M,N,믹스 갈색검정 수컷,전라남도 광양시,0,0.6,3.0,0,1,N
믹스,믹스,White,2020.01,1.5,10.0,http://www.animal.go.kr/files/shelter/2021/05/202106181306470.png,N,F,N,경계심 많고 사나움,경상북도 울진군,0,1.5,10.0,1,1,N
믹스,믹스,Beige,2020.01,2.4,15.0,http://www.animal.go.kr/files/shelter/2022/05/202205241105525.jpg,N,F,N,"들개서식지에서구조, 공격성과경계심, 진드기도포",부산광역시 강서구,0,2.4,15.0,1,1,N
믹스,믹스,White,2022.01,0.9,0.7,http://www.animal.go.kr/files/shelter/2022/11/202211131911337.jpg,N,M,N,,전라남도 나주시,0,0.9,0.7,0,1,N
믹스,믹스,"Brown, White",2023.01,0.0,0.8,http://www.animal.go.kr/files/shelter/2022/12/202301121701225.jpg,N,M,N,유기견이낳아이 작고귀여운아이들 성장시 사이즈소형예상,경상북도 칠곡군,0,0.0,0.8,0,1,N
믹스,믹스,"Beige, White",2022.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2022/05/202205282105377.jpg,N,F,N,동네 떠돌이 개 강아지,경상남도 창녕군,0,0.4,3.0,1,1,N
믹스,믹스,"Black, White",2022.01,0.3,2.1,http://www.animal.go.kr/files/shelter/2022/03/202204041404745.jpg,N,M,N,또랑또랑한 네 눈빛에 반하다2마리 함께 입소,경기도 용인시,0,0.3,2.1,0,1,N
믹스,믹스,"Beige, Black",2023.01,0.1,5.0,http://www.animal.go.kr/files/shelter/2023/01/202301271701319.jpg,N,F,N,"두아이 함께구조, 집이 있는 편",충청남도 천안시,0,0.1,5.0,1,1,N
믹스,믹스,"Brown, White",2021.01,0.2,5.5,http://www.animal.go.kr/files/shelter/2020/11/202103082303452.jpg,N,F,N,온순함,전라북도 전주시,0,0.2,5.5,1,1,N
믹스,믹스,Beige,2022.01,0.7,1.0,http://www.animal.go.kr/files/shelter/2022/09/202209202209532.jpg,N,F,N,무리지어 다니는 유기견 자묘,전라남도 무안군,0,0.7,1.0,1,1,N
믹스,믹스,"Brown, Ivory",2019.01,2.6,15.0,http://www.animal.go.kr/files/shelter/2021/08/202108211208194.jpg,N,M,N,목테 목줄없이 돌아다님,경상북도 칠곡군,0,2.6,15.0,0,1,N
믹스,믹스,Brown,2018.01,3.5,5.6,http://www.animal.go.kr/files/shelter/2021/05/20210622130659.png,N,F,N,온순하고 친화적임,경상북도 울진군,0,3.5,5.6,1,1,N
믹스,믹스,Black,2014.01,8.0,3.0,http://www.animal.go.kr/files/shelter/2021/12/20220104150155.jpg,N,M,Y,"신고인이옷입혀줌, 양눈백내장, 양후지며느리발톱, 사람따름, 얌전함, 꼬리단미됨, 털상태, 피부질환",경기도 양주시,0,8.0,3.0,0,0,N
믹스,믹스,"Beige, White",2020.01,2.9,5.0,http://www.animal.go.kr/files/shelter/2022/11/202211071411482.jpg,N,F,N,마서면 동네 배회로 신고된 황흰색 암컷 단모견,충청남도 서천군,0,2.9,5.0,1,1,N
믹스,믹스,"Beige, Brown",2022.01,0.8,5.0,http://www.animal.go.kr/files/shelter/2022/09/20221004211022.jpg,N,M,N,장모에 갈색,부산광역시 강서구,0,0.8,5.0,0,1,N
비숑프리제,비숑프리제,White,2018.01,4.0,8.0,http://www.animal.go.kr/files/shelter/2022/01/202201130901907.jpg,N,M,Y,아파트에서 개 보호,전라남도 영광군,1,4.0,8.0,0,0,N
믹스,믹스,"Black, Brown",2022.01,0.2,1.5,http://www.animal.go.kr/files/shelter/2022/03/202203290903374.jpg,N,M,N,차,제주특별자치도 제주시,0,0.2,1.5,0,1,N
믹스,믹스,Brown,2021.01,1.5,10.0,http://www.animal.go.kr/files/shelter/2022/07/202207251707242[1].jpg,N,F,N,"들개무리가 어린이와 노인들을 쫓아다니며 위협한다는 파출소 신고로 포획, 야생화 되어 있음",전라남도 영광군,0,1.5,10.0,1,1,N
믹스,믹스,White,2019.01,3.5,15.0,http://www.animal.go.kr/files/shelter/2022/04/202206201406108.jpg,N,M,N,겁이 많음,부산광역시 해운대구,0,3.5,15.0,0,1,N
믹스,믹스,White,2023.01,0.7,1.0,http://www.animal.go.kr/files/shelter/2023/07/202309210909976.jpg,N,F,N,,전라북도 고창군,0,0.7,1.0,1,1,N
믹스,믹스,White,2022.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2022/11/202211071011451[1].jpg,N,F,N,이유식 먹이고 있슴,충청남도 예산군,0,0.8,1.0,1,1,N
믹스,믹스,"Brown, White",2023.01,0.2,3.2,http://www.animal.go.kr/files/shelter/2023/01/202303061703910.jpg,N,M,N,"종합백신접종, 광견백신접종, 코로나장염접종, 셀렉션, 구충제 경구투여",전라남도 순천시,0,0.2,3.2,0,1,N
믹스,믹스,Brown,2021.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2021/10/202110172310817.jpg,N,M,N,"너무 귀여운 아이, 어린강아지",경상남도 밀양시,0,0.8,2.0,0,1,N
시츄,시츄,"Brown, White",2021.01,1.5,5.0,http://www.animal.go.kr/files/shelter/2022/07/202207181607712.jpg,N,M,N,목에 상처가 있으며 사납지 않음,충청북도 음성군,1,1.5,5.0,0,1,N
믹스,믹스,White,2023.01,0.3,2.02,http://www.animal.go.kr/files/shelter/2023/05/202306101906980.jpg,N,M,N,"구조 당시, 어미253번, 9, 4kg와 함께 구조, 6월 사진",경상북도 경산시,0,0.3,2.0,0,1,N
믹스,믹스,Brown,2022.01,0.0,2.6,http://www.animal.go.kr/files/shelter/2021/12/202201031701593.jpg,N,F,N,,제주특별자치도 제주시,0,0.0,2.6,1,1,N
믹스,믹스,"Beige, White",2022.01,1.5,2.5,http://www.animal.go.kr/files/shelter/2023/05/202306301506742[2].jpg,N,F,N,미산면 대농리 주변 유기견7마리 무리중 1마리 포획틀로 포획 구조,충청남도 보령시,0,1.5,2.5,1,1,N
믹스,믹스,"Black, Brown, White",2021.01,0.8,0.9,http://www.animal.go.kr/files/shelter/2021/10/202111021511843.jpg,N,M,N,"포유기, 어미와 함께옴, 코검정, 왼사타구니 부음, 탈장의심, 꼬리단미안됨, 털상태",경기도 양주시,0,0.8,0.9,0,1,N
믹스,믹스,White,2021.01,2.4,13.0,http://www.animal.go.kr/files/shelter/2023/05/20230601180662[1].jpg,N,M,N,"빨간목줄을 하고 발견됨, 겁이 많아 사람을 경계하고 따르지 않음",경상북도 청송군,0,2.4,13.0,0,1,N
믹스,믹스,White,2023.01,0.6,1.5,http://www.animal.go.kr/files/shelter/2023/07/202308221708519.jpg,N,F,N,"약, 온순함",전라북도 정읍시,0,0.6,1.5,1,1,N
믹스,믹스,White,2021.01,0.1,2.5,http://www.animal.go.kr/files/shelter/2020/11/202102011002694.jpg,N,M,N,,제주특별자치도 제주시,0,0.1,2.5,0,1,N
믹스,믹스,Beige,2021.01,0.1,4.0,http://www.animal.go.kr/files/shelter/2021/01/20210219150235.jpg,N,F,N,백구 아가들 주조,전라북도 군산시,0,0.1,4.0,1,1,N
믹스,믹스,White,2022.01,0.5,0.7,http://www.animal.go.kr/files/shelter/2022/04/202206241806275.jpg,N,M,N,들개자견들7마리 발견됨,경기도 오산시,0,0.5,0.7,0,1,N
믹스,믹스,Brown,2022.01,0.6,1.0,http://www.animal.go.kr/files/shelter/2022/08/202208221408582.jpg,N,M,N,건강상태 매우 불량,전라남도 화순군,0,0.6,1.0,0,1,N
믹스,믹스,White,2023.01,0.3,3.0,http://www.animal.go.kr/files/shelter/2023/04/202304281704742.jpg,N,F,N,"6마리 함게 구조, 순함",충청남도 천안시,0,0.3,3.0,1,1,N
믹스,믹스,"Beige, White",2023.01,0.1,4.0,http://www.animal.go.kr/files/shelter/2023/01/202302081802109.jpg,N,F,N,새끼 강아지,충청북도 음성군,0,0.1,4.0,1,1,N
믹스,믹스,Brown,2018.01,3.4,8.5,http://www.animal.go.kr/files/shelter/2021/05/202106021706354.png,N,M,Y,피부병 심각,충청남도 부여군,0,3.4,8.5,0,0,N
